"asc_alimentos","bnpersonas_alimentos","bnmenores_0_4_alimentos","bnmenores_5_14_alimentos","bntrabajadores_alimentos","bnprofesionales_alimentos","bedadpromedio_alimentos","bq2_alimentos","bq3_alimentos","bq4_alimentos","bq5_alimentos","bmetro_alimentos","asc_cuentas","bnpersonas_cuentas","bnmenores_0_4_cuentas","bnmenores_5_14_cuentas","bntrabajadores_cuentas","bnprofesionales_cuentas","bedadpromedio_cuentas","bq2_cuentas","bq3_cuentas","bq4_cuentas","bq5_cuentas","bmetro_cuentas","asc_hogar","bnpersonas_hogar","bnmenores_0_4_hogar","bnmenores_5_14_hogar","bntrabajadores_hogar","bnprofesionales_hogar","bedadpromedio_hogar","bq2_hogar","bq3_hogar","bq4_hogar","bq5_hogar","bmetro_hogar","asc_salud","bnpersonas_salud","bnmenores_0_4_salud","bnmenores_5_14_salud","bntrabajadores_salud","bnprofesionales_salud","bedadpromedio_salud","bq2_salud","bq3_salud","bq4_salud","bq5_salud","bmetro_salud","asc_transporte","bnpersonas_transporte","bnmenores_0_4_transporte","bnmenores_5_14_transporte","bntrabajadores_transporte","bnprofesionales_transporte","bedadpromedio_transporte","bq2_transporte","bq3_transporte","bq4_transporte","bq5_transporte","bmetro_transporte","asc_comunicaciones","bnpersonas_comunicaciones","bnmenores_0_4_comunicaciones","bnmenores_5_14_comunicaciones","bntrabajadores_comunicaciones","bnprofesionales_comunicaciones","bedadpromedio_comunicaciones","bq2_comunicaciones","bq3_comunicaciones","bq4_comunicaciones","bq5_comunicaciones","bmetro_comunicaciones","asc_recreacion","bnpersonas_recreacion","bnmenores_0_4_recreacion","bnmenores_5_14_recreacion","bntrabajadores_recreacion","bnprofesionales_recreacion","bedadpromedio_recreacion","bq2_recreacion","bq3_recreacion","bq4_recreacion","bq5_recreacion","bmetro_recreacion","asc_educacion","bnpersonas_educacion","bnmenores_0_4_educacion","bnmenores_5_14_educacion","bntrabajadores_educacion","bnprofesionales_educacion","bedadpromedio_educacion","bq2_educacion","bq3_educacion","bq4_educacion","bq5_educacion","bmetro_educacion","asc_restaurantes","bnpersonas_restaurantes","bnmenores_0_4_restaurantes","bnmenores_5_14_restaurantes","bntrabajadores_restaurantes","bnprofesionales_restaurantes","bedadpromedio_restaurantes","bq2_restaurantes","bq3_restaurantes","bq4_restaurantes","bq5_restaurantes","bmetro_restaurantes","logLike"
0.311684483754592,0.237657092150329,0.0069314813937878,-0.137735867195606,-0.0282672289704403,-0.103729954944007,0.0265393451174026,-0.175185341102551,-0.30669773935058,-0.45506246559629,-0.698717717598628,0.345122389411526,1.35952269758565,-0.0720340325927463,0.139698509706839,-0.0678606178969873,-0.0485966094695412,-0.00355726027643417,0.0148198265955237,-0.0691663722270834,-0.05606938379218,-0.0981689140107375,-0.136848089457979,0.182583608563665,-1.20451582195973,-0.0238550793984866,0.316496720484122,0.0337467804604891,-0.066072775866873,0.0898234949371521,0.0279911665523263,0.176957185830851,0.28665097341691,0.403106320449851,0.655109447389494,0.114440042683669,-0.897784864459183,0.0965068459106989,0.176011147583309,-0.128982908987405,-0.0813537246920727,0.0647784107133966,0.0304137262960444,0.165253707054999,0.253548226745357,0.324951913510641,0.28782729264392,0.133687033576001,0.26954216276207,0.0926526263908926,-0.0477575937745441,-0.17255501915382,0.0223636192461098,0.0232332411150782,0.00948762325980685,0.177969947743642,0.260299090137314,0.333674905248272,0.458231921538279,0.0739933755351979,-0.245637164711881,0.0764514184301355,-0.0864204395518523,-0.168088759398599,-0.0265605708745189,-0.0144191239714593,0.0150880085749474,0.0858885331474643,0.137045242193792,0.130424476557635,-0.00108519414434542,0.128783051849259,-0.526923853457075,0.0239076983412996,-0.0710148584795441,-0.0787185884327358,-0.0623579261226576,0.107793887134006,0.0113085292330247,0.13864753418692,0.155491216037379,0.266055772765955,0.398911089283254,0.129414563818985,0.883975722001083,0.352202130772778,-0.984392478794978,-0.534461731313997,-0.323131973994072,0.0628702344396368,-0.0457273275454952,0.242338261161429,0.443640515544312,0.546578451320916,0.802117840788781,0.0642511932534039,-0.162865465929178,0.0154329953391009,-0.190061031849117,-0.23417044761665,0.000388448792376751,0.0749781827108164,0.00232974947114739,0.150080292077438,0.292710206852182,0.434381422067594,0.557786713405516,0.275375424430001,-30142.0298323894
0.310220591691079,0.237819402967759,0.00952571483290377,-0.138576077649769,-0.0282024426586925,-0.103618948083815,0.0265527024545058,-0.175020406982273,-0.306389163041673,-0.456347628586488,-0.698858605967787,0.34523021126875,1.35829488619328,-0.0719607317015605,0.142774212336283,-0.068546029855172,-0.0484809712686539,-0.00344808873013703,0.0148335232032812,-0.0692957458491307,-0.0558132333262447,-0.0996785320301613,-0.136753988473767,0.182414832293374,-1.20538950548373,-0.0235596205958482,0.318944955867087,0.0329403752463713,-0.0660238343918867,0.0899077216631275,0.0279999342297458,0.176161126762844,0.286060430177236,0.402292830948353,0.654588788270393,0.11406008238777,-0.898692616430093,0.096485644666143,0.178786121534141,-0.129560022303761,-0.0810131213970275,0.0649853282023026,0.0304218877796786,0.164838090112479,0.253467768801326,0.323770826451839,0.287755412625077,0.133538959872629,0.268672376801216,0.0927127835659743,-0.0454644561925003,-0.173163670157488,0.0223847493554068,0.023273940239954,0.00949702259150224,0.178052948010778,0.26054141952926,0.332407655162854,0.458396619643374,0.0739308018668207,-0.247016404533938,0.076837547366153,-0.084111008756754,-0.169150167703962,-0.0268187260100125,-0.0141260117646875,0.015098499554228,0.0861572785069765,0.136925887088409,0.128874619209809,-0.00121298488284744,0.128627660393463,-0.528573929462672,0.0239039193578382,-0.0688811605700734,-0.079268375897913,-0.0617215407883898,0.107902813228632,0.0113294257708195,0.138829681451377,0.155352082793322,0.265074519380214,0.398830983423237,0.129167223625285,0.88298849554976,0.352346332465276,-0.98167354275601,-0.535251911351857,-0.32284724353455,0.063231390462216,-0.0457426147409441,0.242685794876283,0.444274190214884,0.544723398510671,0.802175434829453,0.0643978346901691,-0.164063935275958,0.0155443792865814,-0.18750666668568,-0.234897273778502,0.000390949368871029,0.0754588510496556,0.00233972583793274,0.149847176352949,0.292917923043587,0.432803905933099,0.557463048972421,0.275631935243846,-30142.0296672717
0.310200172138507,0.237832161669086,0.00950800723489125,-0.138426063513517,-0.0281858914882525,-0.103540503893288,0.0265513134800715,-0.175295180925468,-0.30653258379082,-0.456428770207755,-0.69866240866284,0.345124753907007,1.35825501756157,-0.0719948385137123,0.142422903658055,-0.0685490106778006,-0.0483860407693173,-0.00334854800990177,0.0148355400568487,-0.0693700067888951,-0.0558821278935796,-0.0994708230118813,-0.136924623350364,0.182505546020127,-1.20555543168425,-0.0235500329057446,0.318790401073157,0.0327892376532873,-0.0661111593665998,0.0900458450420865,0.0279984364557686,0.176865300367531,0.286579304773993,0.401538463499553,0.654976777193361,0.114335989452046,-0.898616976995622,0.0964710797439134,0.178801000087096,-0.129634917872575,-0.0810995777459786,0.0650173106464201,0.0304261223501191,0.165283909965697,0.253563056826459,0.323393362129039,0.287659207258378,0.133510363021654,0.268574120519696,0.0927227727156741,-0.0451051525642336,-0.173267027617824,0.0224652966768102,0.0235128671181519,0.00949540996793928,0.177861176467721,0.260435943198119,0.332356750174782,0.458224482717914,0.0739880844976347,-0.247112109471383,0.0768318928275859,-0.0839954990836271,-0.169019701178264,-0.0266444679911281,-0.0141492537291218,0.0150971697226097,0.0855787624208893,0.137036998237744,0.128868595335035,-0.00142804671700975,0.128676336979426,-0.528629624978651,0.0239637820907375,-0.0680273995220217,-0.079322035039165,-0.0620745782273923,0.107895694836701,0.0113267596059455,0.138735539187191,0.155743506548806,0.264946240652348,0.399434756291675,0.129237510209263,0.883051698710067,0.352421697145871,-0.981824291396336,-0.535323321787186,-0.322959303474453,0.0630315542433612,-0.0457409038800252,0.242437710064006,0.444004959224929,0.54543218071824,0.80246340342153,0.0644360442914544,-0.164002025965736,0.0155712344742988,-0.187316769502045,-0.234959570255102,0.000302871366025536,0.0751969242229178,0.00234299192207685,0.150172640512143,0.292891997281733,0.433276034091232,0.55787223595412,0.27529012055766,-30142.0294112476
0.310292234241457,0.237832416810398,0.00918287213937579,-0.138460823593234,-0.0281649148147459,-0.103461526058085,0.0265529793736251,-0.175331772963939,-0.306588711455298,-0.456384672434503,-0.698741484988704,0.34512763132007,1.35817192991477,-0.0720088272267194,0.142288884361139,-0.0682938760268498,-0.0483305693093076,-0.00329042172147894,0.0148352644856368,-0.069470411042703,-0.0559220256408461,-0.0995295034518049,-0.136838677144963,0.18252937890048,-1.20582044080238,-0.0235279656090647,0.318693514987217,0.0330261331206601,-0.0661635320542364,0.0900806926702215,0.027995779360088,0.176721576069085,0.286468834185701,0.402466083354138,0.655067134947585,0.114525777947567,-0.898629801080511,0.0964847721331275,0.17862433409745,-0.129403527727538,-0.0811737610583347,0.06511237543631,0.0304271370831405,0.164609412348305,0.253602899214814,0.323533617630565,0.287738391825765,0.133555227229745,0.268491366182204,0.0927589341379883,-0.0454620583003112,-0.173167059663282,0.0225583824705367,0.0235190115990388,0.00949660165285814,0.177819683099452,0.260453319663937,0.332168272718929,0.458004961374799,0.0739757945386513,-0.24715286349843,0.076757696836477,-0.0843849051899579,-0.168898450340462,-0.0264335806466607,-0.0140849514140673,0.0150999372203827,0.085718007565147,0.136752797339008,0.128840934774181,-0.00141595739400226,0.128749851620721,-0.528571539772384,0.0240603893758741,-0.0688841907823051,-0.0792967741620546,-0.0624736949049626,0.107934745211755,0.0113269690988637,0.139117477158073,0.155790400750674,0.265613818309374,0.399691365280951,0.129405603190007,0.883108548709346,0.352490886133563,-0.98232892396711,-0.535358350490228,-0.32313464021765,0.063037164881094,-0.0457342495876993,0.242262526048514,0.443961646322085,0.545517356163952,0.80279631630311,0.0641955342137646,-0.164034277830489,0.0155928590609069,-0.187647678241859,-0.234792326292188,0.000307866844411663,0.0750707871969653,0.00234209753400077,0.149895416447657,0.293251623521837,0.433423328988801,0.55861792712572,0.275084557371011,-30142.0292823454
0.310297912145682,0.237822213142274,0.00879257277505446,-0.13825762964605,-0.0281748375411197,-0.103494600704799,0.0265509296732839,-0.175517729107451,-0.306581710581624,-0.456337982909905,-0.698746718801676,0.345186686876897,1.35811631928092,-0.0720169805657967,0.141971001830186,-0.0682624117513427,-0.0483434149998369,-0.00329672233525824,0.0148379723652159,-0.0697200211034775,-0.0558699788959766,-0.099350365088075,-0.136816967540117,0.182446496958444,-1.20600949581817,-0.0234995175204383,0.318004531328358,0.0330708506024482,-0.0661934602418234,0.0899911716832384,0.0280006062810778,0.176757310252466,0.286561691223067,0.40286561841566,0.655527387907582,0.114394278774835,-0.898688870444464,0.0964995069088402,0.178129634113366,-0.12935670765803,-0.0811269474776592,0.0651225157869695,0.0304274099467118,0.164738586088921,0.253296018735577,0.323528753680209,0.287700176500755,0.133521167727893,0.268342170764818,0.0927849285023507,-0.0462554061101768,-0.172985366926686,0.0225375922589976,0.0235182848283675,0.00949944334133879,0.1775304133721,0.260089326296138,0.332227140188538,0.458293158820937,0.0739560854701988,-0.24714388447786,0.0766825400924553,-0.084494854389158,-0.168643010357599,-0.0265127254526598,-0.0140488747880314,0.0151055743634195,0.0854585277466353,0.136660951534785,0.128824785794062,-0.00147879718772443,0.128649420376856,-0.528617916515234,0.0241802112866431,-0.0695478624685352,-0.0792615021218607,-0.0624674130764157,0.10786380029229,0.011320196007974,0.138979619255021,0.155845474628817,0.265988482753449,0.400303677870333,0.129065797851554,0.88292465770538,0.352533046738955,-0.982528602082913,-0.535179712423167,-0.323189665007155,0.0631709365230332,-0.0457367943936313,0.24219997854375,0.444134628135301,0.54503844771522,0.8026176609096,0.0642339203355979,-0.16416517789921,0.015566512991549,-0.188173261857188,-0.234732068332643,0.000227108312679506,0.0753325516086425,0.0023392594072114,0.150234135580631,0.293107308334006,0.433690456625298,0.558456734855034,0.275444901792142,-30142.0292098081
0.310307055295248,0.237815717061413,0.00868699851972178,-0.138273685570797,-0.0281794804478253,-0.103486118674025,0.0265513010195899,-0.175493233937991,-0.306670637235893,-0.45623624631615,-0.698565913589466,0.345163768868275,1.3581119718026,-0.0720086054316892,0.141839244847858,-0.0681969275971125,-0.0483780765576238,-0.00329148689272647,0.0148387428573179,-0.0696875572764112,-0.0560571119266794,-0.099417628904148,-0.13675588399169,0.182445547779233,-1.20607433976141,-0.023483959265418,0.318109845171525,0.0331013875631749,-0.0661887205702759,0.0899839616117981,0.0280012522564144,0.176765773784942,0.286622505066779,0.402598413557474,0.655594729787341,0.114261472864112,-0.898713256376512,0.0965034346058334,0.177998705269177,-0.129343044615583,-0.0810994319658371,0.0651249007179915,0.030427345128954,0.164611541968939,0.253429040886115,0.323543853082651,0.287801863999613,0.133475385988293,0.26828614415046,0.0927872938018391,-0.0459734019808535,-0.173024676692228,0.0225058698463313,0.0234970075278618,0.00949946310239816,0.177536724398428,0.26033187489801,0.332356722215559,0.458147510694558,0.0739797109839522,-0.247165157962126,0.0766857746877731,-0.0846234455769065,-0.168622895930478,-0.0265406690494611,-0.0140022027100832,0.0151054788462382,0.085412221096195,0.136690770271855,0.128881717156332,-0.00141721542070439,0.128660054285642,-0.528638304613244,0.0241837602066236,-0.0695341455456006,-0.0793557004787813,-0.062382222294705,0.107800550874874,0.0113192771705961,0.138987197583033,0.155997125247609,0.26584980042933,0.400209428293583,0.129147061912067,0.882834211955333,0.352527062595164,-0.982731748945922,-0.535157082733192,-0.323099905409337,0.0632192271045577,-0.045738650572404,0.242155711143985,0.443783355929749,0.545476765801136,0.802501935694997,0.0643441285421239,-0.164173347688842,0.0155692751049057,-0.188197400522053,-0.234651732774025,0.000186990963868305,0.0753286065856919,0.0023397473244723,0.149984946932025,0.293261604054163,0.433706817788524,0.558327412042437,0.275512457081041,-30142.0291611082
0.310323523569023,0.237813820958123,0.00871774763014615,-0.13826787532442,-0.0281999492851528,-0.103501496193867,0.0265521500866549,-0.17553561016536,-0.30657820744697,-0.45616879806641,-0.698525279801282,0.345121627449503,1.35807365673558,-0.0719909714508001,0.141770952860228,-0.0681924680668066,-0.0483834146111468,-0.00328115408807497,0.0148388544967611,-0.0697142578216307,-0.0560201993919559,-0.0993916060245414,-0.136798270286706,0.182473565006068,-1.20620035519975,-0.023473463031541,0.318081249069207,0.0331189727625253,-0.0661845787916133,0.0900289614438537,0.0280031329085505,0.17660642228427,0.286549442841819,0.40260476610164,0.655440436242036,0.11436011161209,-0.898769897341786,0.0965091622953899,0.178019077319858,-0.129295486186999,-0.0811442170336282,0.0650773911794652,0.0304274811207802,0.164646022912684,0.253440505814799,0.323736278288308,0.28783928894246,0.133509259517189,0.268187167504741,0.0927839478452723,-0.0460410418473051,-0.173005846786303,0.0224612901406063,0.0235925625930711,0.00950031909798955,0.177697362090128,0.260284821864242,0.332459708842406,0.458361630889871,0.0740010406885687,-0.24722158925582,0.076718502312978,-0.0847237295650379,-0.168679253509427,-0.0265248234674031,-0.0140573424001487,0.0151037615218686,0.0854957234703737,0.13676043781423,0.129049520937075,-0.00135384696210696,0.128706537402787,-0.5286634562927,0.0241623677391034,-0.0695704825917031,-0.0792898558285236,-0.0623659227610748,0.107874300471097,0.0113198808678015,0.138895041647853,0.15574359643569,0.265693133129336,0.400008373634829,0.129357271971078,0.882756564283601,0.35252082511162,-0.982868520608121,-0.535177056133553,-0.323009537913704,0.0631552450095627,-0.0457374958360229,0.242167976593394,0.444016662634784,0.545314494049435,0.802559392982817,0.0643989632251569,-0.164138286638114,0.0155900233778222,-0.188139957748508,-0.234647236046054,0.000218961606684772,0.0752053865171577,0.00234293019264671,0.149984333062432,0.29306046869775,0.433577597532847,0.558515629735496,0.275239956129128,-30142.0291431119
0.310318345134755,0.237816142917477,0.00869515146295116,-0.138235442586846,-0.0282067085875777,-0.103491730912498,0.0265522355519845,-0.175502212884146,-0.306631271272977,-0.456190892334295,-0.698556318525052,0.345139750335017,1.35804301758447,-0.0719853123587723,0.141820204911911,-0.0682239103418766,-0.0483751419601695,-0.00328014822349413,0.0148385684314033,-0.0697039440364601,-0.0559680461297677,-0.0993453994642762,-0.136770920593003,0.182477713487525,-1.2062543349154,-0.0234726164198538,0.318053110408881,0.0331180219609269,-0.0661783507993785,0.0900415072476533,0.0280037830533268,0.176684962818237,0.286510599240007,0.402608897412193,0.655391641388832,0.114437021114657,-0.898783527923525,0.0965100872972596,0.178038032733234,-0.129341398184409,-0.0811700560645673,0.0651015540147897,0.0304282460808475,0.164738633705781,0.253442377343691,0.323710442335197,0.287906796586304,0.13354019421128,0.26816402602381,0.0927903935026346,-0.0461007125642367,-0.172971816027947,0.0224786942219777,0.023507120630183,0.00950116755154348,0.177659559911359,0.260410572199591,0.332505839649715,0.458290822417705,0.0739951925767697,-0.24723242847984,0.0767351190915043,-0.0847277410248045,-0.168670723121176,-0.0265378401126242,-0.0140779596716652,0.0151036094725238,0.0854961193282822,0.136777255097693,0.129006642478457,-0.00123673366861868,0.128686205047897,-0.528653607888337,0.0241535989749225,-0.0695074539429387,-0.0792460542572015,-0.0623872013285209,0.107923441724308,0.0113212594778424,0.138820822789318,0.155736047128323,0.265757996818708,0.399926254272755,0.129286647589418,0.882754293305061,0.352522351896583,-0.982729221116673,-0.535165458118556,-0.323048268480095,0.0631376177446569,-0.0457360040981717,0.242147802582383,0.443863646924664,0.54537265170198,0.802676095791916,0.064319452041025,-0.164155006209125,0.0155899531246142,-0.1882207516246,-0.234700199366418,0.000248786312985668,0.0752093629023684,0.00234339801314168,0.149886712958071,0.293109610443993,0.43368474759052,0.558508279692544,0.275261134942118,-30142.0291279949
0.310295121910328,0.237821815681902,0.00871459546945871,-0.138257314924534,-0.0281956053370028,-0.103488397097572,0.0265522136190805,-0.175494508177492,-0.306601792655989,-0.456169515686293,-0.698604711822871,0.345161875504592,1.35801202016019,-0.0719779154390475,0.141789144168121,-0.0682132533785094,-0.048381854727033,-0.00330465767693461,0.0148389029251032,-0.0696274711950277,-0.0559730059843948,-0.0992971321393955,-0.136719597160397,0.182483483017837,-1.20632412108019,-0.0234670489317762,0.318069596661749,0.0331328848925155,-0.0661678997099722,0.0900370184566122,0.0280047398115786,0.176678578811829,0.286585182028113,0.402605454474883,0.655423084877165,0.114395554223842,-0.898815259811565,0.0965175569103584,0.178024571952612,-0.129307671442116,-0.0811750621729662,0.0651015181983468,0.0304288012236509,0.164705683437318,0.253501603050271,0.323756879786115,0.287868929490907,0.133519616240245,0.268123617184127,0.0927978388356007,-0.0460551862893511,-0.172993464699516,0.022506924901263,0.0234919283557699,0.00950192597503053,0.177614818011937,0.260308725550254,0.33245673827105,0.458385715347543,0.0739832071081449,-0.247248400556202,0.0767493743002979,-0.0847247459134724,-0.168687838768039,-0.026563280898184,-0.0140684235214552,0.0151040165393105,0.0854888419987076,0.13676681854576,0.129054042699111,-0.00128371098953606,0.128708713887316,-0.528633105868845,0.024144788188759,-0.0694642478994986,-0.0792511253705549,-0.0624101193863696,0.107889377913282,0.0113238968430762,0.138845678558031,0.155824546419716,0.265746050190462,0.399957428942151,0.129188321369788,0.882753194339628,0.352525111417583,-0.982667824085474,-0.53515357204624,-0.323128624103488,0.0631105775146474,-0.0457336185992883,0.24218744564255,0.443971180364435,0.545498941565405,0.802689581847588,0.0642856283848665,-0.164224021431978,0.0155868192636737,-0.188195042804807,-0.234662856668661,0.000238610519972593,0.0752597478206312,0.00234188215046467,0.15000308618055,0.29312234839822,0.433673161155019,0.55842879132225,0.275397130591475,-30142.0291201759
0.31024523754481,0.237836758353616,0.00868405708782842,-0.138258571110814,-0.0282008434563335,-0.103509982198321,0.0265525421782957,-0.175464637008464,-0.306584640486594,-0.456143305077441,-0.698539964167104,0.345160466139259,1.35796016995236,-0.0719695119843844,0.141809234901858,-0.068215610709251,-0.0484057345815429,-0.00331366473835483,0.0148398700200276,-0.0696274870424448,-0.0559120846539129,-0.0992706615643663,-0.136694261498173,0.182497386531298,-1.20641102973965,-0.0234589629539113,0.318115367351366,0.0331304924352823,-0.0661748113662514,0.0900033260633763,0.0280067764064514,0.176724333472455,0.286576270698211,0.402692637999592,0.65546730813115,0.114358789916359,-0.898880589228954,0.0965319075659003,0.178038518478945,-0.129327790972938,-0.0811503169579217,0.0650734611970615,0.0304294989461144,0.164724467505489,0.253447125239418,0.323741483100322,0.287876214838375,0.13352800899605,0.268056875096395,0.0928070327258389,-0.0460445036557824,-0.172999160258212,0.0224963228293755,0.0235193990679509,0.00950298548613774,0.177702448057962,0.260313149706104,0.332508159387383,0.45823757005263,0.0740121026641397,-0.247292313837259,0.0767573173221432,-0.0847201102877457,-0.168684892334321,-0.0265647924772631,-0.0140712701116207,0.0151048311592194,0.0855311104009211,0.136791253471699,0.129060605204725,-0.0013160600090529,0.12869404423865,-0.528699674668808,0.0241402220870251,-0.0694655839413804,-0.0792170881059066,-0.0623859643040804,0.107841208833229,0.0113235349608406,0.138907035108163,0.155780104805346,0.265833196559601,0.400056630804149,0.129250672632703,0.882685415172822,0.352525343318315,-0.982779081915845,-0.53513272848359,-0.323154359744556,0.0631388482530303,-0.0457322980900888,0.242261406778462,0.444073161505572,0.545486881051909,0.802713441129988,0.0643373999323065,-0.16427215055684,0.0155971344399077,-0.188201377460505,-0.234656533232976,0.000219852926974625,0.0752512537248602,0.00234290731648238,0.150042538767105,0.293186080707501,0.433736412467971,0.558442268886737,0.275369927310201,-30142.0291158766
0.310185946200828,0.237846473686003,0.00868447853219767,-0.138274176284054,-0.0282257471483206,-0.10353149082604,0.0265532715401508,-0.175433624009287,-0.306575942440833,-0.456108331938951,-0.698545196659989,0.345159770837005,1.35789402637268,-0.0719622883993158,0.141797369924197,-0.0682161549900536,-0.0484102325686187,-0.00332009031255161,0.0148405950405879,-0.0696001336918408,-0.0559407854685336,-0.0992469810703847,-0.136727591142209,0.182478740087641,-1.2065172403783,-0.0234538217299057,0.318092816796268,0.0331419461095961,-0.0661874903745914,0.0899955828417786,0.0280075947942053,0.176778957033391,0.286602880948538,0.402724309272286,0.655498079981416,0.114390264675337,-0.89895007601834,0.0965417885749793,0.17800138302432,-0.129335661054049,-0.0811648119969481,0.0650748619713288,0.0304302673840073,0.164740166301877,0.253470268095219,0.323735341772473,0.287854529779674,0.133526373339311,0.267981265030234,0.0928162722656134,-0.0460779730730939,-0.172976817467004,0.0224728854006689,0.0235164728424767,0.00950355526168991,0.177663038713081,0.260367970978018,0.332470618003688,0.458288722160246,0.0739992488545866,-0.247355069321818,0.076756236063609,-0.0847302014785764,-0.168681238177356,-0.0265768788014646,-0.0140824604460623,0.0151055747807169,0.0855548171630434,0.136785189834066,0.129084346612518,-0.00129078211591067,0.128697248323099,-0.528773118786086,0.0241419748847919,-0.0694911777147491,-0.0792521462902397,-0.062382670296326,0.10785141144217,0.0113233113594951,0.138972080038983,0.15589539000264,0.265877301101319,0.400069943363178,0.129274543759433,0.88258997782836,0.352531215509279,-0.982687564023722,-0.535139299959611,-0.323118368249552,0.0631214097050797,-0.04573264942983,0.242267805145419,0.443998870058408,0.545524655890193,0.802674880776918,0.0643379681919363,-0.164324595614378,0.0156085624347252,-0.188209130641096,-0.23467956938644,0.000202379904877664,0.0752105961194344,0.00234417029786826,0.15003591811751,0.293172611465425,0.433756204633921,0.558515766309309,0.275343242880104,-30142.0291095362
0.31011328375634,0.237851219022801,0.00868441219530182,-0.13826056891642,-0.0282376438814239,-0.10351547951939,0.0265542667522712,-0.175423938199888,-0.306549243665586,-0.456094914269125,-0.698514901386029,0.345159371389398,1.35782336339982,-0.0719523573085585,0.141793715913788,-0.068222236890993,-0.0484085332488495,-0.00331686149030339,0.0148413827341077,-0.0696017531695148,-0.055927225562481,-0.0992638059400519,-0.136703501629552,0.182486785484514,-1.20661233389871,-0.0234403313060746,0.318088551835183,0.0331310394061136,-0.0661926793119906,0.0900146692262518,0.0280081457965909,0.176781202207343,0.286665356993739,0.402726845222169,0.655501987112348,0.114413479820746,-0.899028539771067,0.0965504857480543,0.178027240987423,-0.129324774858036,-0.0811904550796334,0.0650851972869376,0.030430943504945,0.164764470165947,0.253507131870227,0.323795171088391,0.287896095427247,0.133529283491533,0.267918023889735,0.0928294001091795,-0.0460693976043203,-0.173010359973877,0.0224625766748866,0.0234767453330955,0.00950457271693849,0.177731642325693,0.260351917792678,0.332561677965992,0.458380330404667,0.073990638028838,-0.247426410324033,0.0767597914587864,-0.0847164293765488,-0.168680542943312,-0.0265787378541531,-0.014085838624706,0.0151064131173113,0.0855611700155184,0.136823883794448,0.129110358050172,-0.00124744026306524,0.12870526947751,-0.528820647520317,0.0241663403427926,-0.0694861177558876,-0.0792529937890551,-0.0624222340159808,0.107862024650096,0.0113243637399161,0.138981028801175,0.155867604440402,0.26587692603534,0.400062848022262,0.129235155558427,0.882510115029886,0.35254740708979,-0.982708482591164,-0.535156790128149,-0.323076247194955,0.0631162870259416,-0.0457323854343232,0.242247347097552,0.443985340801858,0.545485524419783,0.802696029973937,0.0643235646721325,-0.164399353136097,0.0156190967136333,-0.188185156826115,-0.234674978211424,0.000193881790379984,0.0752158436923193,0.00234476098954271,0.150055787857008,0.293182870713024,0.4337616322541,0.558509368717626,0.275363714171094,-30142.0291048638
0.31004201005745,0.237857291529577,0.00871980042846197,-0.138261016533549,-0.028227644378913,-0.103508742808127,0.0265552531389548,-0.175414531373133,-0.306539139354462,-0.456077494180583,-0.698482763411359,0.345163648916408,1.35775749422666,-0.0719412204979308,0.141810600696574,-0.0682196198572722,-0.0484161520623833,-0.00330945712575912,0.0148421273073675,-0.0695829264664017,-0.0559054754759388,-0.0992300985965258,-0.13666082765318,0.182493589507453,-1.20667217484134,-0.0234214173707898,0.318102862068837,0.0331276230266923,-0.066198778226143,0.0900096325596279,0.0280091475427673,0.176792344325613,0.286606428202497,0.402732194888147,0.655530134248114,0.114397587775875,-0.899095394528122,0.0965587293832229,0.178025057806464,-0.129330371779582,-0.0811917604804603,0.0650712168857054,0.0304319063810117,0.164809914890423,0.253536396139379,0.323830981166528,0.287970589391084,0.133537987590664,0.267847985082968,0.0928381360368928,-0.0460513771184997,-0.172992972236539,0.0224539978360023,0.0234958110002062,0.00950489611622907,0.177726257557295,0.2604383900712,0.332584018731088,0.45843455738806,0.0740013458639528,-0.247489912914791,0.0767722331521,-0.0847078045873821,-0.168679348682338,-0.0265815134590273,-0.0140902303093212,0.0151073651850163,0.0855897198387338,0.136836186451177,0.129123912212694,-0.00120032328686204,0.128703007840133,-0.528876725055645,0.0241892227209029,-0.0694858547851387,-0.0792591534457691,-0.0624323252634954,0.107862080399652,0.011325402976863,0.138907171612649,0.155847878464766,0.265846051115132,0.400071240856982,0.129242004666936,0.882458951366243,0.352562754689709,-0.98275369083658,-0.535158217977533,-0.323118573900412,0.0631229071747764,-0.0457306894040321,0.242270744740458,0.444028275371529,0.545497742732948,0.802716466652104,0.0643428133439825,-0.164469864352107,0.0156275761894924,-0.188217140194328,-0.234673477584346,0.000206109017924542,0.0752418187302226,0.00234549303607103,0.15006422551452,0.293202957006311,0.433767997417925,0.558522754868115,0.275359182863993,-30142.0291001093
